PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6222683003,2017-07-16 19:58,detroit,MI,nissan,maxima,2150,2004,160000,https://detroit.craigslist.org/wyn/cto/d/2004-nissan-maxima/6222683003.html,2004 nissan maxima,fuel: gas#odometer: 160000#title status: clean#transmission: automatic,https://images.craigslist.org/00505_3l5njxyfpIa_600x450.jpg,beautiful car; very reliable! need gone asap. very clean inside with navigation memory leather heated seats. only thing is the gloss on the paint is fading. asking 2100 obo has 160k miles,2096.26782043
6240942907,2017-07-29 10:37,detroit,MI,nissan,maxima,4950,2005,148000,https://detroit.craigslist.org/okl/cto/d/2005-nissan-maxima-35-sl/6240942907.html,2005 nissan maxima 3.5 sl,VIN: 1N4BA41E35C845914#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 148000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_8vmxbRVNlJt_600x450.jpg,2005 nissan maxima 3.5 sl#excellent  condition#leather interior#wifes car; she is easy on her wheels#april 2017 maintenance: spark plugs. front wheel bearing; new front brakes; 4 new good year tires#100;000 mile maintenance: front struts and rear shock,2877.6950167
6248324653,2017-08-03 13:33,detroit,MI,nissan,maxima,500,2002,160000,https://detroit.craigslist.org/mcb/cto/d/2002-maxima-in-good-condition/6248324653.html,2002 maxima in good condition,condition: excellent#cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00E0E_hizSCtmYnUw_600x450.jpg,nissan maxima sl 3.5 automatic fully loaded backup sensors heated mirrors heated seats leather seats sunroof good brakes and rotors it has 160k miles if youre interested please call or text#show contact info,762.487440447
6243434256,2017-07-31 09:29,detroit,MI,nissan,maxima,2150,2011,74000,https://detroit.craigslist.org/wyn/cto/d/maxima-sportmiles-and-four/6243434256.html,maxima sport w/ 74;000 miles and four cyl motor (11 model),fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01414_1fY0fsDLrJo_600x450.jpg,in the marketplace now is our 2011 nissan maxima four-door sedan. this is a great running four-door sedan. ive gotten 0   issue at all. wheels are in outstanding shape. just some barely noticeable scratches in some places but nothing serious. mechanically it is solid. just a bit of tlc and this four-door sedan can give you more than what youre looking for. we just got ourselves a new vehicle; thats the reason im selling this one. it is perfect as a family vehicle and does awesome on long drives. clean and clear title on hand. if you are a serious buyer in the market for a four-door sedan you should seriously consider this one.,1158.25466462
6237705317,2017-07-30 14:00,detroit,MI,nissan,maxima,2500,2007,144000,https://detroit.craigslist.org/wyn/cto/d/2007-nissan-maxima/6237705317.html,2007 nissan maxima,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 144000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_j6LUKwtSbm9_600x450.jpg,fully loaded nisan maxima with 142k . sunroof ; excellene a/c and heat . leather seats . power windows ; power seats; good engine and good automatic transmission.only some dents which can be taken care of the price.2500$ or best offer.,2681.51742935
6223820469,2017-07-20 08:42,detroit,MI,nissan,maxima,2000,2007,66000,https://detroit.craigslist.org/mcb/cto/d/2007-nissan-maxima-sound/6223820469.html,2007 nissan maxima sound system,cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01313_9s0qbfPkFg_600x450.jpg,excellent running and driving maxima.v-6 .automatic with only 66;000 miles.new tires.new brakes.newer battery.premium sound system.sunroof.,3943.00134553
6248446120,2017-08-03 14:43,detroit,MI,nissan,maxima,1900,1998,187055,https://detroit.craigslist.org/wyn/cto/d/1998-nissan-maxima/6248446120.html,1998 nissan maxima,fuel: gas#odometer: 187055#title status: clean#transmission: automatic,https://images.craigslist.org/00F0F_cjxk0ORq1YO_600x450.jpg,1998 nissan maxima 3.0 liter 187;055 miles 1;900.00 obo call or text#show contact info,770.412452533
6248082353,2017-08-03 12:22,detroit,MI,nissan,maxima,2150,2011,74000,https://detroit.craigslist.org/okl/cto/d/maxima-year-just-74k-miles/6248082353.html,maxima year just 74k miles!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00L0L_fSFGawWyaNV_600x450.jpg,11 nissan maxima: with  78xxx original miles! spotless; no accidents; bump; scuff marks or any bad history; and good as  new! only driven four months of the year; and hardly ever exposed to bad weather conditions. its a non smokers vehicle. i brought this car to the dealer a couple of weeks back and an oil change has been completed. every little thing is working correctly! the vehicle is loaded with a bunch of features. the car has got auto transmission. no bizarre humming noises . its interior looks spotless.,992.226095055
6222623848,2017-07-16 19:18,detroit,MI,nissan,maxima,9000,2011,89500,https://detroit.craigslist.org/wyn/cto/d/2011-maxima/6222623848.html,2011 maxima,VIN: 1N4AA5AP6BC829768#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 89500#paint color: white#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00A0A_4WcRaNPdAjv_600x450.jpg,4 door,8242.74596069
6245473839,2017-08-03 11:08,detroit,MI,nissan,maxima,1900,2006,113000,https://detroit.craigslist.org/wyn/cto/d/2006-nissan/6245473839.html,2006 nissan maxima.....loaded..leather....glass roof....,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 113#paint color: black#size: full-size#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_DHZIcyEvx_600x450.jpg,2006 nissan maxima loaded...113k miles....blk leather interior....glass roof....this car is in good condition.....cd plyr....heat...ac....auto locks...windows....new battery from nissan...private title in hand.....rebuilt title... call or txt#show contact info#... left driver mirror needs replacement; front tires. and window switch...driver seat switch inop...,2541.66624032
6229607691,2017-07-21 13:35,detroit,MI,nissan,maxima,3300,2004,123000,https://detroit.craigslist.org/okl/cto/d/2004-nissan-maxima/6229607691.html,2004 nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 123000#paint color: custom#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00M0M_8Z5jd89fmgW_600x450.jpg,2004 nissan maxima clean car runs and drives smoothly.. no check engine light.. new tires oil change every 3000 miles. the car has 123000 miles.  248-705-579five,3088.60036937
6222442111,2017-08-01 16:01,detroit,MI,nissan,maxima,1500,1998,220007,https://detroit.craigslist.org/mcb/cto/d/1998-nissan-maxima-mechanic/6222442111.html,1998 nissan maxima; mechanic owned,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 220007#paint color: green#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00G0G_fQOvIAIeHSv_600x450.jpg,want gone asap!!#i have a 98 maxima here with a few little dings and quirks cosmetically; but mechanically this vehicle is still running beautifully.#as stated above this is a car i bought off of my mechanic. i have all the paper work for repairs and maintenance. oil was changed about 500-550 miles ago along with the oil filter.#dont let the high miles deter you; i have driven it daily for the full year ive had it and never once had problems starting (although admittedly i did have to replace my alternator).#only reason im selling is that my brother just deployed and didnt want to put his car in storage; due to the lack of drive way space i have to let go of this.#this is the gle; leather interior; sunroof; bose sound system.... handling is excellent; still peppy on the accelerator; and the bose speakers definitely make it a comfortable ride!#sad to see it go but looking forward to knowing someone is driving a reliable car.#would like gone asap!#feel free to call or text me mon-fri after 5:30pm or on the weekends any time :)!#anytme; you can also call/text:#show contact info,801.505981205
6240316038,2017-07-28 19:41,detroit,MI,nissan,maxima,1500,2002,145000,https://annarbor.craigslist.org/cto/d/nissan-2002-maxima/6240316038.html,nissan 2002 maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 145000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00T0T_8D8ZiNv39LS_600x450.jpg,good condition car; with 145000 miles on it.#new tiers#top end car#seat heaters#steering heater#power windows#power seats#good sound system....!#only buyers call me; no bargaining. (fixed price),1511.7816373
6222023564,2017-07-25 06:46,detroit,MI,nissan,maxima,3300,2010,74000,https://detroit.craigslist.org/mcb/cto/d/nissan-maxima-sv-powered/6222023564.html,nissan maxima sv powered,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_4Dj0FHSjj5S_600x450.jpg,excellent running and driving maxima.v-6 .automatic with only 74;000 miles.new tires.new brakes.newer battery.premium sound system.sunroof.very dependable.private owner.clean title,1014.97523155
6236060512,2017-07-25 21:41,detroit,MI,nissan,maxima,950,2000,191678,https://detroit.craigslist.org/okl/cto/d/2000-nissan-maxima-mechanics/6236060512.html,2000 nissan maxima- mechanics car (parts included),condition: fair#fuel: gas#odometer: 191678#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00W0W_7fGl1R6CVLm_600x450.jpg,2000 nissan maxima for sale for $950 or best offer. car runs and is it decent condition; however there is some rust and work needed which is why its being sold. includes a sun roof; spoiler; lifetime warranty on alternator; and limited warranty on tires.#needs fixing:#-radiator support#-radiator#-left and right axels#-muffler#-resonator#-driver seat motor#parts included:#-radiator#-brake pads#-seat motor#-misc.,-206.058344835
6222430431,2017-07-25 06:45,detroit,MI,nissan,maxima,3300,2010,75000,https://toledo.craigslist.org/cto/d/nissan-maxima-low-miles/6222430431.html,nissan maxima low miles,condition: like new#fuel: gas#odometer: 75000#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_2F1bae0V1dN_600x450.jpg,for sale is a 2010 nissan maxima sv with premium features. 3.5 v6 engine some features of the vehicle include leather/heated seats; automatic driver/passenger window operation; bose premium sound system; spacious interior; panoramic roof,1941.80540496
6241893039,2017-07-29 22:32,detroit,MI,nissan,maxima,6500,2004,268087,https://detroit.craigslist.org/wyn/cto/d/2004-nissan-maxima-four-door/6241893039.html,2004  nissan maxima four door,VIN: 1n4ba41e74c899070#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 268087#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: other,https://images.craigslist.org/00x0x_3mgFz5UNpgh_600x450.jpg,new velocity rim 20 inches w/new tires. brand new kenwood radio faceoff bluetooth capability or aux outlet. 2 rockford fosgate amps 1 high 1 low. 12 inch p3 rockford fosgate subwoofers. after market grill. have the original tires w/rims. body is in good condition. leather heated seats. sun roof. car fully loaded. or best offer,1594.14972417
6238652133,2017-07-27 16:52,detroit,MI,nissan,maxima,6000,2012,158300,https://annarbor.craigslist.org/cto/d/2012-nissan-maxima-v6/6238652133.html,2012 nissan maxima v6,VIN: 1N4AA5AP6CC856938#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 158300#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00A0A_43Vd95l9Scz_600x450.jpg,2012 nissan maxima for sale by owner.  asking $6000.  158;300 miles.  just replaced front and rear brake pads and brake rotors.  replaced front door lock actuators.  tested battery; alternator and starter...all good.,7609.97500127
6240368882,2017-07-28 19:29,stlouis,MO,nissan,maxima,4500,2003,169000,https://columbiamo.craigslist.org/cto/d/clean-2003-nissan-maxima-nice/6240368882.html,clean 2003 nissan maxima nice!!,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 169000#paint color: grey#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00u0u_3VqYFo1JHEF_600x450.jpg,super clean dependable car. everyday driver. super smooth ride; leather seats;power sunroof; power seats; power windows; power locks; bose stereo; tinted windows. two tires like new; new battery. i really love this car; i just drive a lot and need something with less miles. gets good gas mil age! dependable!!!!,3467.18388619
6230119146,2017-07-21 18:09,stlouis,MO,nissan,maxima,2000,2007,66000,https://springfieldil.craigslist.org/cto/d/2007-nissan-maxima-great-new/6230119146.html,2007 nissan maxima great new tires,cylinders: 6 cylinders#drive: fwd#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_4guSySBOEvN_600x450.jpg,nissan maxima! se ; leather (superb condition. ) great new tires; and additionally new backside braking system; clocking only 66x00 miles; etc...,5528.27007549
