PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6239044929,2017-07-27 20:33,denver,CO,jeep,wrangler,6000,1998,147000,https://denver.craigslist.org/cto/d/jeep-wrangler/6239044929.html,jeep wrangler,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_Paqa2A0dhV_600x450.jpg,1998 jeep wrangler automatic 147k miles.#3 inch lift kit with 33 inch tires.#redone frame; new radiator and battery. has soft top and hard top.#automatic start with new head unit.#$6000 obo,7619.10136187
6245544018,2017-08-01 13:02,denver,CO,jeep,wrangler,7000,2001,155000,https://denver.craigslist.org/cto/d/2001-jeep-wrangler-7000-obo/6245544018.html,2001 jeep wrangler $7000 obo,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00N0N_hpEJ0sh1ALl_600x450.jpg,2001 jeep wrangler tj#in good condition#has 155;000 miles#rebuilt at 85;000 miles#5 speed manual transmission#new brakes#new clutch#new transfer case#new battery#solid body#strong engine#always passes emissions#6 cylinder#4 skyjacker suspension lift#2 body lift#35 goodyear wrangler mtr kevlar tires#15 black rock wheels#sway bar disconnects#hard top tan color#slip-yoke eliminator#cobra cd radio#summer tube doors#smitty built front amp and rear bumper#smitty built rock sliders,8444.82214715
6245921424,2017-08-01 17:23,denver,CO,jeep,wrangler,10800,2001,155000,https://denver.craigslist.org/cto/d/2001-jeep-wrangler/6245921424.html,2001 jeep wrangler,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#paint color: black#title status: clean#transmission: manual,https://images.craigslist.org/00Y0Y_1LgyyP2ld6k_600x450.jpg,2001 jeep wrangler sport#tj 2.5 4x4#manual  full boors#soft top#155xxx miles#clean colorado title#new tires mickey tomsons#31/10.50 r15#excellent conditions#runs great#new brakes#$10;800 firm#for mor info call#show contact info#cb radio#led light bar,8994.61548179
6242512493,2017-07-30 11:21,denver,CO,jeep,wrangler,19500,2007,77000,https://denver.craigslist.org/cto/d/2007-jeep-wrangler-jk/6242512493.html,2007 jeep wrangler jk,condition: like new#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 77000#paint color: white#size: compact#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00P0P_fxGeK65GwfB_600x450.jpg,2007 jeep wrangler jk brand new top; also have the half top; new tires and wheels; leather seat covers.  77;000 miles; manual transmission;   perfect condition.  no dents or scratches.  installed new 10 year anniversary rubicon steel front and back bumpers.  (photo shows front bumper) and side bars.,19167.969953
6247399196,2017-08-06 10:29,denver,CO,jeep,wrangler,25000,2011,66500,https://denver.craigslist.org/cto/d/jeep-wrangler-unlimited-4/6247399196.html,jeep wrangler unlimited 4 lift 37 tires 2011,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 66500#paint color: black#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00f0f_6gnN1MkMarR_600x450.jpg,hi; gonna post my jeep wrangler im seeing my options not in a hurry to sell;not interested in any type of trade partial trade or item etc cash deal or certified bank funds only if you do not have the cash please do not waste my time; this vehicle has a rebuilt from salvage title if still intrested keep reading; so im selling my 2011 jeep wrangler sahara it has the 3.8 liter automatic has basically every option from factory; painted hardtop; touchscreen navigation; premium sound; heated leather seats; power locks windows; factory remote start. this vehicle had undercarriage damage suspension; bent diff broken wheels; zero frame damage; zero body damage; no air bags were deployed. need more info on that just ask. i was gonna add a lift kit bigger wheels so this was the perfect vehicle for me anyway; i replaced old dana 30 with some pre-owned rubicon axles dana 44 with 4.10 gears front has electric locker and rear also a dana 44 4.10 gear added a rough country 4 lift i put new bilstein 3100 shock in rear new bilstein 3100 resevoir shocks infront; also added 20x10 xd heist wheels and 37 atturo trail blade m/t tires only 4 no spare added smittybilt front bumper; smittybilt complete xrc body armor. has an after market rear bumper also not sure on brand. added a light bar; and bumper light bar also rugged ridge snorkel intake with a k&n filter; recently did the ball joints upper and lower with synergy joints (400$) engine transmission work great 4x4 works great there is no issues at all with this jeep since ive had it it has never seen a trail needs new owner to use it how it is meant im sure im missing things but this ad is long enough already text me with any questions thanks,20313.3589453
6236634753,2017-08-05 05:37,denver,CO,jeep,wrangler,19000,2004,43835,https://denver.craigslist.org/cto/d/jeep-tj-wrangler-2004/6236634753.html,jeep tj wrangler 2004,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 43835#paint color: red#title status: clean#transmission: manual#type: offroad,https://images.craigslist.org/00U0U_fCFYDpjQ5gM_600x450.jpg,2004 jeep tj wrangler.  $19;000.00 obo.  only 43;835 miles.  new tires; bull bar w/ warn xd9000i winch; piaa lights; orf cage & mod header; tj belly up skid plate; 1 motor lift; 1 body lift; steering box skid plate; gas tank skid plate; arb front & rear gears; rocker knockers; grab handles; orf sport cage; dana 35/amc 20 pinion; swing away bumper syst;  air lockers; extra soft doors; bimini top; cover; and lots more; all installed by high country 4x4 in denver.  see attached invoice.  excellent condition.  please; serious cash buyers only.  no trade.,17538.8526063
6246704485,2017-08-02 10:01,denver,CO,jeep,wrangler,17000,2010,102997,https://denver.craigslist.org/cto/d/2010-jeep-wrangler-excellent/6246704485.html,2010 jeep wrangler -- excellent condition price reduced,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 102997#paint color: blue#title status: clean#transmission: manual,https://images.craigslist.org/00B0B_l85XiKVbfiM_600x450.jpg,greetings;#i am selling my 2010 two door blue jeep wrangler. it has many upgrades and has remained in excellent condition. all maintenance has been performed to date.#options:#v6; 3.8 liter#manual; 6-spd w/overdrive#4x4#traction control#abs (4-wheel)#hill start assist#stability control#power steering#tilt wheel#am/fm stereo#cd/mp3 (single disc)#air conditioning#dual air bags#towing pkg#premium wheels#oversize off-road tires#privacy glass#fog lights#custom bumper#aftermarket:#drilled and slotted brake rotors#ceramic brake pads#mickey thompson wheels#off road tires#soft top window tint#window tint (front & windshield)#yellow top battery#rugged ridge front bumper (winch capable)#hood bugflector#in-channel vent visors#all weather floor mats#interior under-seat lock box#seat covers and steering wheel cover#installed after a month of ownership for oem protection#i have two cars now and unfortunately do not need the jeep anymore. she runs great and has always been maintained in tip top shape. most miles are highway miles. please feel free to email me with any questions -- thank you!#all reasonable offers considered,18029.3888424
6243100286,2017-07-30 19:16,denver,CO,jeep,wrangler,13000,2006,82000,https://denver.craigslist.org/cto/d/2006-jeep-wrangler/6243100286.html,2006 jeep wrangler,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 82000#paint color: yellow#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00c0c_rHs4FJRkfd_600x450.jpg,2006 jeep wrangler in great condition with under 82;000 miles. it has almost new tires that are oversized 265/70/17; it runs great; has manual transmission; interior is in great shape; and it has a soft top. the top could stand to be replaced; i can point you to a source that has them for around $200 with sail cloth....or if you want me to take care of it we can talk about that.  i also just put a brand new battery in it.,14637.8496968
6237698335,2017-07-26 23:23,denver,CO,jeep,wrangler,7200,1998,165000,https://denver.craigslist.org/cto/d/1998-jeep-wrangler/6237698335.html,1998 jeep wrangler,VIN: 1J4FY19S1WP778055#condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 165000#paint color: black#size: full-size#title status: clean#transmission: manual#type: offroad,https://images.craigslist.org/00101_k0PnH4jpE8s_600x450.jpg,i am looking to sell my 1998 jeep wrangler. i have driven this jeep for approximately 20;000 miles primarily used as a highway commuter. this jeep has no rust; has never been lifted; and has never experienced a death wobble. i did not have the time to take it up on many trails and i would like to buy something more efficient. the suspension is in great shape as it was not used for offroading; and it is a great starting point for someone looking to build a project. it is also a perfect fit for someone looking to have a reliable vehicle through the snow. this jeep has successfully taken me through more than a few crazy blizzards on i-25 where i was the only vehicle for miles that had not spun out and ended up in the ditch! i have followed a strict maintenance schedule; never going much further than 4;000 miles for each oil change. additionally; i regularly ran red line fuel system cleaner through it before each oil change. when i purchased this jeep the previous owner had pointed out that he had replaced the radiator and installed a glass pack muffler (which gives a great sound!). the previous owner included a new catalytic converter with the purchase of the jeep; and i had a shop install it at about 150;000 miles. other maintenance that has been performed on this jeep by me is as follows:#spark plugs @  155;000 miles#transmission oil flush and refill @  156;000 miles#4 new shocks @  158;000 miles#engine air filter @   150;000 & 160;000 miles#exhaust header @  161;000 miles (it was cracked when i bought it; the crack eventually spread which is why i replaced it)#(along with the header i replaced the gasket and header bolts)#(additionally; while replacing the exhaust header i had a chance to inspect all of the valves; which showed no signs of damage or unusual wear)#fan clutch @  161;000 miles (same time as the exhaust header)#serpentine belt @  161;000 miles (same time as the exhaust header)#front sway bar links @  161;500 miles#the ac has a small leak which has required me to charge it at least once each summer.#the soft top is bestop brand and can be easily dropped down in about 10 minutes. the only issue with the bestop is that the front windows are difficult to zip up after they have been opened. instead of zipping them down i recommend just popping the top half of each door off.#a new windshield is in order as you can see from the pictures; but it appears to be done cracking!#the only other issue that i have dealt with is 2nd gear becoming a little grumpy during the cold months. it needs to be handled gently (i kept it happy by double clutching into 2nd) when shifting into 2nd gear in the cold during the first 15 minutes or so of driving; but once the tranny gets warmed up its not much of a problem. i have not dealt with any grumpy gears during the warm months.#i have loved this jeep and watched over it with great care and it is a shame to say goodbye; but i need something better for gas mileage on the highway. feel free to text or email with any questions!#do not contact me with offers to help sell this jeep for me.#do not contact me if you are going to attempt to send me money over the internet.,8051.20834699
6250982891,2017-08-05 09:06,denver,CO,jeep,wrangler,22500,2012,61700,https://denver.craigslist.org/cto/d/2012-jeep-wrangler-unlimited/6250982891.html,2012 jeep wrangler unlimited 4x4,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 61700#paint color: red#size: full-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00Z0Z_e9yoCej2mk5_600x450.jpg,$22900 obo#red 2012 jeep wrangler jk#4x4#4 door (unlimited) sport#6-speed manual#v6#hard freedom top (3 piece)#35 tires#hitch with receiver (and can throw in hitch rack for $75)#brand new battery#rear brakes done in feb.#great condition; regularly maintained at jeep dealer.#9 five two-4 eight 6- zero 18 five#jeep wrangler unlimited 4x4 sport jk v6 manual 4wheel drive manual hardtop suv midsize 6 cylinder,22845.4044853
6248093296,2017-08-05 11:52,denver,CO,jeep,wrangler,5799,2000,225439,https://denver.craigslist.org/cto/d/2000-jeep-wrangler-sport/6248093296.html,2000 jeep wrangler sport,drive: 4wd#fuel: gas#odometer: 225439#title status: clean#transmission: manual,https://images.craigslist.org/00u0u_hu1unvEbcAO_600x450.jpg,your looking at a.#year. 2000 make. jeep#model.wrangler . miles.225.439#engine. v6 liter. 4.0 transmission. 5 speed manual 4x4.#vehicle is in excellent running condition#hail damage on hood#with new top#and new lift kit#((((seven 2 zero 3 two 7 six eight four 8)))))#thanks...,6301.73142109
6249422289,2017-08-04 07:54,denver,CO,jeep,wrangler,8000,1997,203400,https://denver.craigslist.org/cto/d/gorgeous-1997-jeep-wrangler/6249422289.html,gorgeous 1997 jeep wrangler- you found nemo!,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 203400#paint color: orange#title status: clean#transmission: manual,https://images.craigslist.org/00R0R_2gL4Hl8s2V6_600x450.jpg,you found nemo!#this 1997 jeep wrangler named nemo is the ultimate adventure car. he is great in the city and amazing off-road.#some of his awesome features include:#2.5l; 4 cylinder engine#5-speed manual#new clutch!#new catalytic converter!#all-weather; all-terrain tires (great for snow!)#awesome rack with gas can#bike rack (can be included; if you want it)#leather interior (and awesome seat covers)#great sound system#last year; i got him new mirrors and new windows.#hes 20 years old; so he has some quirks; which just make him more fun.#im asking for $8;000 cash. send me an offer. we can talk.,8524.98321702
