PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6209163420,2017-07-11 06:59,denver,CO,subaru,outback,13000,2011,146000,https://denver.craigslist.org/cto/d/subaru-outback-limited/6209163420.html,2011 subaru outback limited,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 146000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00808_3lu2o9ChKhk_600x450.jpg,selling my wonderful 2011 subaru outback limited 2.5i. ive loved this car for a year and now i have more need for a truck. i just had all of the maintenance done. it is a dream in the snow and has over 6 feet of space in the back with the seats down. fully loaded; you wont be lacking any luxury. rated one of the all-time best awd suvs on the road.#this car has:#backup camera#compass & temperature gauge#nice leather interior#sunroof#heated seats with 5 way electric adjustable controls#wonderful fuel economy at over 33mpg on the highway#rich interior design with wood accents#fully folding backseat that lets you load very long objects or pack up a lot of things. you could even take a nap back there.#subarus legendary symmetrical all-wheel-drive#enough tread on tires to last you till winter#clean carfax#its had great maintenance for its life; and has mostly highway miles.#i just finished having over $2;000 in parts professionally replaced with a full high mileage tune-up and a replaced timing belt; water pump; serpentine belt; and a few other associated components with those two systems. you shouldnt have to do any maintenance on it for a while. subarus like this one will be going strong without any major problems for well over 400;000 miles.#it has a clean title and a clean carfax! only two owners; most of the miles were put on in texas; no salt damage at all. serious buyers only.#cash only! i will only accept a cashiers check from your bank or cash in hand.#$13;000 to own one of the best suvs you can have in colorado.#call or text jonathan at:#show contact info#subaru forester; subaru impreza; subaru crosstrek; subaru; honda crv; nissan xterra; toyota 4runner; toyota 4 runner; awd; all wheel drive; 4wd; 4 wheel drive,10340.0667264
6195870778,2017-07-17 22:07,denver,CO,subaru,outback,1500,1996,219054,https://denver.craigslist.org/cto/d/subaru-outback/6195870778.html,1996 subaru outback,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_bT1OXPJwLv7_600x450.jpg,1996 subaru legacy outback#219054 miles daily driver but not drove real far#interior is real clean#original green hood is now on the car.#hood in picture is also for sell#any ??s call#show contact info#no text#$1500.,2432.48006272
6200436427,2017-07-14 08:24,denver,CO,subaru,outback,2800,1999,203000,https://denver.craigslist.org/cto/d/subaru-legacy-outback/6200436427.html,1999 subaru legacy outback,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#paint color: grey#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00505_HsFMYpDTyG_600x450.jpg,im selling my 1999 subaru outback. it has 203000 miles on it. asking 2800 obo. the headgaskets were just done. timing belt was done 20k ago. has new ft cv axles. runs good.,2001.85557817
6185203027,2017-07-11 19:25,denver,CO,subaru,outback,1500,1996,209964,https://denver.craigslist.org/cto/d/subaru-outback/6185203027.html,1996 subaru outback,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 209964#paint color: green#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00B0B_aTyB53nIwMB_600x450.jpg,selling this 96 subaru since i recently bought a new crosstrek. the car drives well. engine and axel both were worked on when i purchase the car about 2 years ago. the car leaks some oil. ac needs to be service currently doesnt work. tires are about a year old. shield wipers are new as well. some damage from the hail storm; cracked windshield; broken mirror; and some body damage. 210000 miles so about 10000 per year. looking to sell soon so 1500 obo!,1867.03107077
6176849533,2017-07-07 10:09,denver,CO,subaru,outback,4800,2002,188000,https://denver.craigslist.org/cto/d/subaru-outback-limited/6176849533.html,2002 subaru outback limited,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 188000#paint color: black#title status: clean#transmission: manual#type: wagon,https://images.craigslist.org/00g0g_2TMMSaIgwhG_600x450.jpg,2002 outback limited with 1887xx miles. miles will go up slightly because i will drive it at least once a week to keep the fluids and everything else running good.#recent work includes new thermostat and radiator; new brake rotors and pads;  new power steering pump.#oil change and allignment just performed as well..  good tires; prorated for 80;000 miles and i have put just over 20;000 miles (regularly rotated). interior has minimal wear and looks great; the exterior has small scratches and dings (what should be expected from a 15 year old vehicle)... selling this outback simply because we just purchased a newer one that is automatic so the mrs. can drive if needed.#this is the limited model; so it has all the bells and whistles available.#leather; heated front seats; heated side mirrors; heated wipers.#premium 8 speaker sound system;#dual sunroof....asking $4800 obo; cash only please.,3500.29540689
6214035207,2017-07-10 20:27,denver,CO,subaru,outback,30500,2016,23800,https://denver.craigslist.org/cto/d/subaru-outback-leather/6214035207.html,2016 subaru outback 3.6 leather,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 23800#paint color: grey#size: mid-size#title status: lien#transmission: automatic#type: wagon,https://images.craigslist.org/00S0S_eDHwOV6oXLu_600x450.jpg,2016 subaru outback 3.6r 23;800 miles.  charcoal grey exterior; black leather interior.  wonderful power; great condition; kept in the garage.  standard maintenance all performed at dealer; just completed its 24k check up. wheel & tire extra warranty transferable and good for 3yr/36k miles. features and add ons: subaru weather floor liners; rear bumper liner; ski rack; cleabra.  driver and front passenger power heated leather seats. rear leather heated reclining seats. dual zone a/c. cd player; bluetooth; and sirius xm radio. back up camera. outside mirror approach lights and blind spot detection. fog lights. power rear gate. no accidents. selling not because i want to; i love my outback!....and will very likely come back to subaru family as soon as i can.,31374.2211879
6223598589,2017-07-17 11:41,denver,CO,subaru,outback,1800,2001,188836,https://denver.craigslist.org/cto/d/subaru-outback/6223598589.html,2001 subaru outback,condition: fair#cylinders: 4 cylinders#fuel: gas#odometer: 188836#paint color: green#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00z0z_lxql9pgP8AY_600x450.jpg,selling my 01 outback. has 188836 miles and has run great since i got it in 2013. ac just recharged and runs cold. emissions completed in march of this year. interior is in fantastic shape. exterior has hail damage.,1993.98679303
6217513304,2017-07-13 07:56,denver,CO,subaru,outback,1200,1998,201000,https://denver.craigslist.org/cto/d/mechanics-special-subaru/6217513304.html,mechanics special! 98 subaru legacy outback,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 201000#paint color: white#size: full-size#title status: clean#transmission: manual#type: hatchback,https://images.craigslist.org/00I0I_6vnTaU7ljav_600x450.jpg,this car has a brand new clutch and a brand new radiator but needs an engine. no rust. clean body. no accidents and well maintained! $1200 obo,2192.3164015
6214130391,2017-07-10 22:26,denver,CO,subaru,outback,3400,2006,161000,https://denver.craigslist.org/cto/d/manual-subaru-outback/6214130391.html,manual subaru outback 2006,fuel: gas#odometer: 161000#title status: clean#transmission: manual,https://images.craigslist.org/00202_dkTyK6UrXGP_600x450.jpg,2006 subaru outback#drive: 4wd#fuel: gas#odometer: 154379#paint color: blue#size: mid-size#title status: clean#transmission: manual#type: hatchback#this car is in good shape just isnt the car for me. (automatic to a manual wasnt well thought over.) just got the shocks done. everything engine and run wise in the car is in good shape. its is a manual; however it needs someone who knows how to drive it; not someone who would like to learn! also; hail damage from the nasty storm we had a few weeks ago! there are no mechanical problems with the car; just cosmetic! runs great; and with the right owner has quite a few more years on it! brand new snow tires come with the vehicle as well as all season tires; however; those may need to be replaced within the year.,4121.76264647
6222800195,2017-07-16 19:55,denver,CO,subaru,outback,8950,2006,111500,https://denver.craigslist.org/cto/d/subaru-outback-ll-bean/6222800195.html,subaru outback ll bean v6 wagon low miles,condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 111500#paint color: custom#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00909_653NazOpDq5_600x450.jpg,ll bean version of outback (leather and heated seats). great condition. new tires; remote for doors and 2 keys#great for college students and snow since awd. v6 boxer engine. newer tires and recently serviced. low miles only (115;000)#need to sell asap; cash only. no money orders or money transfers.  email for appointment. wont last long. clean title.#v6 boxer engine runs great and has new battery. interior very clean.,9171.49650969
6221099647,2017-07-15 14:11,denver,CO,subaru,outback,10000,2009,97850,https://denver.craigslist.org/cto/d/subaru-impreza-outback-sport/6221099647.html,2009 subaru impreza outback sport,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 97850#paint color: silver#title status: clean#transmission: manual,https://images.craigslist.org/00Y0Y_l136lfwHCBh_600x450.jpg,subaru outback sport with a lot of great options and good tires. also there has been tons of recent work done (please see photo) trying make this car great for the next owner. serious buyers only and the price is firm considering the work done to it recently.#-new timing belt#-new clutch#please send me an email with your contact info and i will get back with you asap.,9639.26654416
6219922861,2017-07-14 17:56,denver,CO,subaru,outback,1200,2000,180000,https://denver.craigslist.org/cto/d/subaru-legacy-outback/6219922861.html,2000 subaru legacy outback,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 180000#paint color: blue#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00t0t_6ZMGHJ8wFTm_600x450.jpg,i am selling my 2000 subaru legacy outback with 180k miles. i drove this many miles and kept up on maintenence and repairs.#engine has been replaced with a used 150k and new radiator/hose. i have paperwork for repairs and maintenence done in fort collins. but now the transmission needs replaced which is why i am selling it will be a 1;500 repair likely.#great car if you can repair the transmission everything else works great heater/ac; radio/tape; powered windows/locks; tinted windows; keyless entry; 4wd; cruise control; lots of space; new tires all season from good year. great commuter.,2209.71562493
6221614959,2017-07-15 23:05,denver,CO,subaru,outback,5900,2007,150000,https://denver.craigslist.org/cto/d/subaru-outback/6221614959.html,subaru outback,cylinders: 4 cylinders#fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00s0s_4ax1iLWU1my_600x450.jpg,2007 subaru outback#i have for you a great running mountain car. manual transmission; all wheel drive; heated seats; leather interior; tinted windows; new battery; lots of life still on tires.#150k miles#ready for a new home!#asking $5900#call; text; email,5863.39665946
6210850021,2017-07-15 17:42,denver,CO,subaru,outback,3900,2006,185000,https://denver.craigslist.org/cto/d/subaru-outback/6210850021.html,2006 subaru outback,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 185000#paint color: green#size: compact#title status: clean#transmission: manual#type: wagon,https://images.craigslist.org/00I0I_21jfmz8DYan_600x450.jpg,selling 2006 subaru outback 2.5i ; 5 speed ; with 185xxx miles ; clean colorado title ; emission test on hand ; awd ; new tires.#please let me know if you have any questions#thank you,4320.50346914
6210781784,2017-07-08 15:23,denver,CO,subaru,outback,2300,1996,198958,https://denver.craigslist.org/cto/d/subaru-legacy-outback/6210781784.html,1996 subaru legacy outback - $2300,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 198958#paint color: red#title status: clean#transmission: manual#type: wagon,https://images.craigslist.org/01212_jE4hNKgPq3y_600x450.jpg,we are selling our 1996 subaru legacy outback. we are the second owners of the vehicle and have had it since 2013 at 130;000 miles. it has been a good car for our family. with 3 kids; weve now moved up to a bigger vehicle.#at 170;000 miles; due to a striped spark plug; i pulled the drivers side engine head and had a machine shop check it and put a helicoil in. the head was in great condition as was the old head gasket (no signs of leaking--this was an early 96 model not known for the head gasket issue). i personally replaced all gaskets and seals on that side at that time; as well as the timing belt; water pump; tensioner pulley; a/c and power steering belts; and the timing belt cover.#since then i have replaced the other valve cover gasket; the rack and pinion due to torn bellows; flushed and replaced the power steering fluid; replaced both front tie rod ends; the fuel filter and the starter. i have also just had my mechanic run a bg decarb cleaner on it and i just replaced spark plugs and wires in may. the vehicle purrs like a kitten and handles well. premium all season tires purchased 2 summers ago.#known issues:#- windshield wiper fluid pump doesnt work (likely just needs a new pump)#- gas gauge doesnt work well#- missing grill#- cruise control does not work#add ons:#- trailer hitch#- after market stereo/cd player#replaced within last 30;000 miles:#- drivers head gasket#- valve cover gaskets#- water pump#- timing belt & cover#- a/c and power steering belts#- rack & pinion#- tie rod ends#- recent alignment#- power steering fluid flush#- fuel filter#- starter#- spark plugs & wires#please text or call if interested. text preferred.,2456.11905251
