PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6215621503,2017-07-14 07:25,newjersey,NJ,nissan,maxima,9900,2013,69000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6215621503.html,2013 nissan maxima,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 69000#paint color: blue#size: full-size#title status: rebuilt#transmission: automatic#type: sedan,https://images.craigslist.org/00S0S_kcJB0zrNMcd_600x450.jpg,2013 nissan maxima; blue on grey; in good condition with 69k miles and a lot of options. more for info; i can be reached at#show contact info#price is slightly negotiable.,9990.40770391
6167696239,2017-07-07 09:47,newjersey,NJ,nissan,maxima,10988,2011,78151,https://newjersey.craigslist.org/cto/d/nissan-maxima/6167696239.html,2011 nissan maxima s,condition: excellent#fuel: gas#odometer: 78151#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_b86QgJFk7Ow_600x450.jpg,2011 nissan maxima s; gray with black cloth interior; sunroof; bluetooth and much more !!! very reliable and affordable!!!#call john at#show contact info,10787.9307196
6201416441,2017-07-02 03:19,newjersey,NJ,nissan,maxima,3400,2006,163000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6201416441.html,2006 nissan maxima,condition: like new#drive: fwd#fuel: gas#odometer: 163000#paint color: red#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00505_h7HwoVgHM6O_600x450.jpg,this is a beautiful clean nissan maxima from the year 2006. car is a red color; automatic;and has 163;000 miles runing strong. car was owned by a older gentlemen and well taken care of. interior is clean and so is body. 3400 or best offer thank you.,3644.83879034
6218308277,2017-07-13 18:17,newjersey,NJ,nissan,maxima,2500,2003,203000,https://newjersey.craigslist.org/cto/d/im-selling-nissan-maxima/6218308277.html,im selling a nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 203000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00r0r_bS9KRVchhpm_600x450.jpg,im selling my 2003 nissan maxima in good condition run good and it have 203;000 miles all highway miles; 4 door ; runs good and it work good if interested u can call me at#show contact info,1761.90166822
6220581964,2017-07-15 11:13,newjersey,NJ,nissan,maxima,10700,2012,121000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sport-fully/6220581964.html,2012 nissan maxima sport - fully loaded; gps; xenon; bose  ! ! !,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 121000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_cAIIHXvdXQt_600x450.jpg,2012 nissan maxima sport package ; auto - fully loaded; 121k. hwy. mil.#navigation; xenon lights; panoramic roof; memory seat; cold and heated seats ; leather.bose;   wheels; sport suspension; black/black ....#regular maintenance;  no damage; clean title and carfax !!!#location: staten island; 10310 - 15 min from linden ...#price lowered ! ! !#call  -#show contact info#;,10235.1203681
6201290457,2017-07-14 13:17,newjersey,NJ,nissan,maxima,8500,2011,120000,https://newjersey.craigslist.org/cto/d/nissan-maxima-runs-great/6201290457.html,2011 nissan maxima 3.5 runs great,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 120000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01616_6kAwjRoaR0z_600x450.jpg,2011 nissan maxima runs great no issues#120;000 high way miles#90 days power train warranty included,8826.72827274
6219936285,2017-07-14 20:08,newjersey,NJ,nissan,maxima,3599,2005,137000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6219936285.html,2005 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 137000#title status: clean#transmission: automatic,https://images.craigslist.org/00707_beRO6CW1eVe_600x450.jpg,2005 nissan maxima 137;000 miles#car is fully loaded comes with navigation and sunroof. leather interior with heated seats. the engine and transmission runs like new. brakes and tires are in good condition. the car requires nothing extra. car has a clean title#contact al @#show contact info#nissan maxima  2005,3477.73992789
6216008411,2017-07-12 10:09,newjersey,NJ,nissan,maxima,1500,2002,126000,https://newjersey.craigslist.org/cto/d/nissan-maxima-for-only/6216008411.html,2002 nissan maxima for $1500 only 126k miles !!!,fuel: gas#odometer: 126000#title status: clean#transmission: automatic,https://images.craigslist.org/00u0u_7EOkDGof2HC_600x450.jpg,selling 2002 nissan maxima clean car runs great; power windows ; power locks; great brakes; engine and transmission 100% . you wont be disappointed#show contact info,2109.68534799
6210196737,2017-07-08 11:23,newjersey,NJ,nissan,maxima,1000,2002,100000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6210196737.html,nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 100#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_2PdFaHwjBj6_600x450.jpg,nissan maxima four door sedan. its a 2001 or 2002 have to check the title. has a 100;000 miles on it.#first 1000 takes the car#call or text nick#show contact info,1746.33224016
6218971604,2017-07-14 09:56,newjersey,NJ,nissan,maxima,1600,2001,77000,https://newjersey.craigslist.org/cto/d/nissan-maxima-one-owner/6218971604.html,2001 nissan maxima one owner 70k miles,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 77000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00L0L_jdozVRWqUvb_600x450.jpg,great running car had it from  day one ; bought new suv so this one has to go ; all maintenance up to date ;two sets of keys and clean title on hand  new radiator alternator and battery ; runs and drives great all options work properly and a/c is ice cold ; call me when you ready to come and buy it only ; asking $ 1600 $,3064.25924921
6215898701,2017-07-12 08:42,newjersey,NJ,nissan,maxima,1300,2000,80000,https://newjersey.craigslist.org/cto/d/mint-condition-nissan-maxima/6215898701.html,mint condition nissan maxima,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 80000#title status: clean#transmission: automatic,https://images.craigslist.org/01010_5bxqonqmghT_600x450.jpg,mint condition nissan maxima with 165k highway miles; leather interior; cd player; power windows power locks; no check engine light; up to date inspection; great tires; fully tuned up; quiet smooth ride; spare tire and jack in trunk; clean car fax; ac ice cold contact kevin#show contact info,2384.27969457
6188702412,2017-06-22 19:36,newjersey,NJ,nissan,maxima,5500,2004,148900,https://newjersey.craigslist.org/cto/d/nissan-maxima-sl-for-sale/6188702412.html,2004 nissan maxima 3.5 sl for sale,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 148900#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_hYB0hyx0equ_600x450.jpg,need an suv as my family is growing.  i have a black nissan maxima full size sedan for sale. clean in and out; very well maintained. no scratches or rips in the leather. it has some scratches in the back bumper in the car....it drives very good. really stable and it has a lot of power. it is very fun to drive...it is really spacious in the back as well as the front cabin.  i add up some nice features. it has hid lights; double din pioner radio system and back up camera.  no check engine light and no mechanical problems.   if you have any questions call me after 3:30 mondays through fridays or text me at any time. my number is#show contact info,3048.17487639
6209223697,2017-07-13 17:55,newjersey,NJ,nissan,maxima,2900,2006,140000,https://newjersey.craigslist.org/cto/d/nissan-maxima-sl-fully/6209223697.html,2006 nissan maxima sl 3.5 fully loaded leather interior,fuel: gas#odometer: 140#title status: clean#transmission: automatic,https://images.craigslist.org/00Q0Q_fhxnD6Ex4oM_600x450.jpg,2006 nissan max 3.5 sl model 140k miles. leather interior power everything automatic bose sound system. runs and drives decent for its age. ac works good. no check engine light on or any service lights on. could use some tires. has a little fading on top. priced cheap at $2900,3562.29671586
6195790000,2017-06-27 23:34,newjersey,NJ,nissan,maxima,2000,2010,85000,https://newjersey.craigslist.org/cto/d/maxima-se-with-only-xxx/6195790000.html,10 maxima se with only 85;xxx total miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_j5FiNd3lNXL_600x450.jpg,hello there im trying to sell our 10 nissan maxima se. runs n drives.  clean inside and out. no check engine warning. this vehicle is reliable and secure with 85000 miles and no collisions. the title is completely clean and the registration is current.,1365.72423925
6211696016,2017-07-12 21:15,newjersey,NJ,nissan,maxima,7900,2011,139000,https://newjersey.craigslist.org/cto/d/nissan-maxima-brand-new/6211696016.html,2011 nissan maxima brand new,condition: new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 139000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_1XBsk0wH09h_600x450.jpg,2011 nissan maxima#metallic black#black leather#fully loaded#drives like brand new#no roast; no leaks#$7900 obo; cash only,9619.18345523
6196760487,2017-06-28 17:07,newjersey,NJ,nissan,maxima,2000,2010,85000,https://newjersey.craigslist.org/cto/d/nissan-maxima-se-works-like/6196760487.html,10 nissan maxima-se works like new!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00303_8wzK6VBzrm6_600x450.jpg,your next car could be our 2010 nissan maxima-se. putting thisout for 2000. very sporty and impressive sport utility vehicle apart from looking high quality. this automobile has got a clean title and it has  85000 miles; always kept in great form. fresh brakes; car tires; exhaust system; newly serviced motor;  batteries; and alternator. its ac gives off  cool air; and also its heating unit works wonderfully. selling at 2000. no lowballers please.,1419.20156875
6190200544,2017-06-23 20:19,newjersey,NJ,nissan,maxima,950,1998,194000,https://newjersey.craigslist.org/cto/d/nissan-maxima-leather-seats/6190200544.html,nissan maxima v6 leather seats very clean car!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_2kjvYY6rllQ_600x450.jpg,for sale is a 1998 maxima v6 with 194k miles engine and transmission runs very good clean title leather seats powered windows and heated seats clean car well maintained im a mechanic and dealer car runs and drives good!!  asking $950 or best offer! call or text me at#show contact info#serious buyers only please no low ballers!!!!! thanks,939.185715346
6190717365,2017-06-24 09:58,newjersey,NJ,nissan,maxima,950,1998,194000,https://newjersey.craigslist.org/cto/d/nissan-maxima-leather-seats/6190717365.html,nissan maxima v6 leather seats very clean car!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00b0b_cbd9Hdok3Gk_600x450.jpg,for sale is a 1998 maxima v6 with 194k miles engine and transmission runs very good clean title leather seats powered windows and heated seats clean car well maintained im a mechanic and dealer car runs and drives good!! asking $950 or best offer! call or text me at#show contact info#serious buyers only please no low ballers!!!!! thanks,930.778817784
6201616156,2017-07-02 12:14,newjersey,NJ,nissan,maxima,6000,2007,119000,https://newjersey.craigslist.org/cto/d/nissan-maxima/6201616156.html,nissan maxima 2007,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01010_2oWTGifCSWy_600x450.jpg,nissan maxima 2007#119k miles#leather seats#heated seats#backup sensor#clean title#clean carfax#smooth engine#smooth transmission#it runs good no issues#call or text#show contact info,4745.91177509
6186243303,2017-07-06 09:52,newjersey,NJ,nissan,maxima,750,1998,251000,https://newjersey.craigslist.org/cto/d/nissan-maxima-miles/6186243303.html,nissan maxima 251k miles,condition: fair#drive: fwd#fuel: gas#odometer: 251000#title status: clean#transmission: automatic,https://images.craigslist.org/00I0I_dVWrPotnZFp_600x450.jpg,do you need a cheap reliable car? this is for you. runs and drives great. check engine light is on from an exhaust leak; front axle clicks in tight turns; and a rear wheel bearing makes some noise. 251k miles. everything works. aftermarket radio. new tires and good brakes. decently quick with the v6. clean title.#$750 obo or trade for something cool.#show contact info,161.462299033
6178039485,2017-07-13 16:48,newjersey,NJ,nissan,maxima,1300,2001,150567,https://newjersey.craigslist.org/cto/d/nissan-maxima/6178039485.html,2001 nissan maxima,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 150567#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_6AiazmqCAuS_600x450.jpg,full power must see and drive runs perfect a c cold good on gas call#show contact info,1479.85339762
6212789159,2017-07-10 08:58,newjersey,NJ,nissan,maxima,4500,2007,134000,https://newjersey.craigslist.org/cto/d/nissan-maxima-ls/6212789159.html,2007 nissan  maxima 3.5ls,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00606_71KiObKADTI_600x450.jpg,i am selling my 2007 nissan maxima 3.5ls.  i am the second owner of the vehicle.  the motor blew when the car had 134;000 miles on it; at which point i purchased a stock motor from a totaled car that had 30;000 miles on it from a reputable company (offered a warranty on it and all).  right now the car has 174;183 miles on it and the motor has 70;000 miles on it.#when i swapped the motor; i replaced all belts; gaskets; and anything else that could be replaced while the motor was out.  the breaks were done about a 1;000 miles ago.#the car runs great; ac works; heated seats and steering wheel work; and the inside is clean (no pets in the vehicle).  the transmission has regularly been serviced.#i just had it painted.  there are some small dings in it; but none that will cause the paint to start chipping or cracking.  the paint job does look great though; better than when i had bought it.  i am the second owner.#comes with spare motor parts and 2 pirelli tires with good tread on them.#inspection good through 2/2018,3932.94215449
